sampler,budget,repeat,global_mse,global_spearman,global_kendall,mean_per_env_mse,mean_per_env_spearman,coverage__retro,coverage__spectra,coverage__wetlab
random,80,150,0.00031984448091142484,1.0,0.9999999999999998,0.0006655620599938776,0.9918343370356518,22,33,25
random,80,151,4.722701637241657e-05,0.9930069930069931,0.9696969696969696,0.00084973475827796,0.9941684046947206,21,37,22
random,80,152,7.170618303908203e-05,0.9790209790209792,0.9393939393939392,0.0005707655225488887,0.9917989789781609,21,34,25
random,80,153,0.000124210615663197,0.9930069930069931,0.9696969696969696,0.0004228089253968722,0.9795403426982375,20,34,26
random,80,154,0.0004313803851667439,0.9930069930069931,0.9696969696969696,0.0006487764550264551,0.9964983900269678,21,35,24
random,80,155,0.00016271903764901165,1.0,0.9999999999999998,0.0008074069346692925,0.995326216508627,21,34,25
random,80,156,0.00012303597027312456,0.9930069930069931,0.9696969696969696,0.0003308050995144399,0.9906529765249054,20,37,23
random,80,157,0.000100983665308586,1.0,0.9999999999999998,0.0001879729466796047,0.9947547344653765,22,32,26
random,80,158,0.00012938570431567716,0.9930069930069931,0.9696969696969696,0.0010753549537909333,0.9941684046947206,22,31,27
random,80,159,0.0005532443036064565,0.9930069930069931,0.9696969696969696,0.0008739487325556357,0.9947547344653765,22,36,22
random,80,160,0.0002921184170816355,1.0,0.9999999999999998,0.0005966385907658292,0.9777859567333252,19,34,27
random,80,161,0.00021483561566319523,0.9930069930069931,0.9696969696969696,0.0004627234832331642,0.9871733385568747,23,33,24
random,80,162,0.00015362107665610488,1.0,0.9999999999999998,0.000509187995005749,0.9888924536709754,22,35,23
random,80,163,0.000125108222046174,0.9930069930069931,0.9696969696969696,0.0006289860199126542,0.9953379953379954,23,35,22
random,80,164,0.00011684137807454289,0.9930069930069931,0.9696969696969696,0.0003509595958208992,0.9882988917883928,21,34,25
random,80,165,8.548056247170651e-05,0.9930069930069931,0.9696969696969696,0.0005284106531393409,0.9871672187461663,22,34,24
random,80,166,0.0002612119454504304,0.9930069930069931,0.9696969696969696,0.0006954747779631234,0.9935810579253096,22,32,26
random,80,167,0.0002767926192092956,0.99124495269876,0.9618600860701234,0.0004184348949582139,0.9854184674509908,20,31,29
random,80,168,0.0002755182397766694,0.9930069930069931,0.9696969696969696,0.002958659668447825,0.9824878606602009,18,33,29
random,80,169,0.00043312019013127975,0.9930069930069931,0.9696969696969696,0.0007349304552336158,0.9865388567164244,19,34,27
random,80,170,0.0002658440376490136,0.9860139860139862,0.9393939393939392,0.0007124553597091767,0.9877227983023031,17,36,27
random,80,171,0.0004396472291383758,1.0,0.9999999999999998,0.0008451116885917257,0.9953216374269006,19,33,28
random,80,172,0.0002937141617624855,0.9930069930069931,0.9696969696969696,0.00030017848890260363,0.9970857367963788,23,30,27
random,80,173,0.00030665742417383446,0.9930069930069931,0.9696969696969696,0.0012772811515068389,0.9988334782547623,18,34,28
random,80,174,0.0010989003319752553,0.9860139860139862,0.9393939393939392,0.0026862247240944316,0.9508035935614675,17,35,28
random,80,175,0.0003110900482873082,0.99124495269876,0.9618600860701234,0.001977387076229668,0.9731096172935313,18,35,27
random,80,176,0.00017854350573411895,1.0,0.9999999999999998,0.000806412258803303,0.9851698334228874,21,34,25
random,80,177,6.59770163724155e-05,0.99124495269876,0.9618600860701234,0.0004701795253828804,0.9917688063559362,19,35,26
random,80,178,7.47646936773792e-05,0.9930069930069931,0.9696969696969696,0.0002057763238445052,0.9877617274723697,22,33,25
random,80,179,0.00015932808020220347,0.9930069930069931,0.9696969696969696,0.000441332512677013,0.9865778397713036,22,34,24
random,80,180,0.00015695662630149467,1.0,0.9999999999999998,0.0007375233167660325,0.9889006559847955,19,36,25
random,80,181,0.0007176392504149677,1.0,0.9999999999999998,0.0011997530451789205,0.9754204945932196,19,35,26
random,80,182,0.0003766818036064604,0.9930069930069931,0.9696969696969696,0.0006278348060357043,0.9947367735864745,21,34,25
random,80,183,4.865653764901127e-05,0.9930069930069931,0.9696969696969696,0.0004837354582146248,0.9912480162268927,22,32,26
random,80,184,0.00021668623623057192,1.0,0.9999999999999998,0.00037646562747049444,0.9748346706070729,17,36,27
random,80,185,8.678818658518042e-05,0.9930069930069931,0.9696969696969696,0.000638376157264027,0.981319265529792,19,35,26
random,80,186,7.499740644333729e-05,1.0,0.9999999999999998,0.0002944501527462838,0.9853898303636303,20,32,28
random,80,187,7.801159084050189e-05,0.9930069930069931,0.9696969696969696,0.0003743189875078566,0.9900686573604185,21,34,25
random,80,188,0.00019694997736532414,0.9930069930069931,0.9696969696969696,0.002255595195325502,0.9883286304338937,18,35,27
random,80,189,0.00019347036743624704,0.9930069930069931,0.9696969696969696,0.0012017489711934153,0.9929952141776246,20,36,24
random,80,190,0.00015433029651425891,0.9930069930069931,0.9696969696969696,0.0002749452177149418,0.9894720858707227,22,31,27
random,80,191,0.00023319776105326832,1.0,0.9999999999999998,0.0015803936770786744,0.9947547344653765,21,34,25
random,80,192,0.00016904660857099647,0.9982502173821435,0.9923953268977463,0.0006586981544251681,0.9965004275944486,21,34,25
random,80,193,6.281877169156515e-05,0.9930069930069931,0.9696969696969696,0.0009533268172666878,0.9970857367963788,21,32,27
random,80,194,0.00013479350573411832,0.9930069930069931,0.9696969696969696,0.00045207747938297337,0.994752686136065,22,34,24
random,80,195,0.0007497757752376663,0.9930069930069931,0.9696969696969696,0.0039194397506925206,0.9900748374432586,19,36,25
random,80,196,9.789190998943819e-05,1.0,0.9999999999999998,0.002077592673985034,1.0,19,35,26
random,80,197,0.00014184137807454224,0.9720279720279721,0.909090909090909,0.0007927721088435371,0.9883301648829123,21,35,24
random,80,198,4.83462539610691e-05,1.0,0.9999999999999998,0.0005202663481680515,0.9947506485685844,20,33,27
random,80,199,0.00033122524332277067,0.9930069930069931,0.9696969696969696,0.000651074167139623,0.9760315707684128,21,34,25
random,85,0,0.0002171832959743709,0.9930069930069931,0.9696969696969696,0.0006336986953919605,0.9701831126336428,21,38,26
random,85,1,4.9149724598384454e-05,0.9860139860139862,0.9393939393939392,0.0007262838040084527,0.9964912280701754,21,37,27
random,85,2,4.3348355239627745e-05,0.9930069930069931,0.9696969696969696,0.00021711655828230957,0.9941436649046653,21,39,25
random,85,3,4.217041222262026e-05,1.0,0.9999999999999998,0.0007723970143612998,0.9929706269504545,21,36,28
random,85,4,0.00011088375488133652,0.9930069930069931,0.9696969696969696,0.00023904252400548743,0.993006993006993,24,36,25
random,85,5,0.0003162973846636612,1.0,0.9999999999999998,0.0016678686377490431,0.9865447841300322,20,38,27
random,85,6,0.00015513514755354817,1.0,0.9999999999999998,0.0003720468733477425,0.9959105222137247,23,37,25
random,85,7,6.35402617894809e-05,0.9982502173821435,0.9923953268977463,0.00038350455501317036,0.9976689976689977,23,34,28
random,85,8,0.0003100346542899088,0.9930069930069931,0.9696969696969696,0.0005695392202389149,0.9917989789781609,22,37,26
random,85,9,2.4579796501989445e-05,1.0,0.9999999999999998,0.0003145767036933377,0.9830710981745471,23,35,27
random,85,10,0.00010544558461948889,1.0,0.9999999999999998,0.00028011278614830363,0.9976689976689977,23,36,26
random,85,11,3.6653712426306604e-05,0.9930069930069931,0.9696969696969696,8.363066298278572e-05,0.9953379953379954,22,37,26
random,85,12,0.00016782748356179494,0.9982502173821435,0.9923953268977463,0.00042767399515538854,0.9953272649346744,23,34,28
random,85,13,0.0001054750331949152,0.9930069930069931,0.9696969696969696,0.0002765054039675248,0.9918374023637182,22,35,28
random,85,14,3.6437756206522555e-05,0.9930069930069931,0.9696969696969696,0.00032685096373932316,0.992995757685276,23,39,23
random,85,15,8.346713116050888e-05,0.9930069930069931,0.9696969696969696,0.0003443594941107592,0.9964983900269678,23,35,27
random,85,16,9.530545848142558e-05,1.0,0.9999999999999998,0.0008318627182409228,0.9765744555664311,20,39,26
random,85,17,1.462617800828409e-05,1.0,0.9999999999999998,0.000247482655467063,0.9964746672356677,22,38,25
random,85,18,7.895168292864985e-05,0.9930069930069931,0.9696969696969696,0.00015706841955000344,0.9900927298033718,22,34,29
random,85,19,8.053208980980018e-05,1.0,0.9999999999999998,0.0004879447642705216,0.9970857367963788,22,39,24
random,85,20,4.768711201893391e-05,0.9930069930069931,0.9696969696969696,0.0001316283648266416,0.9895084447653092,22,37,26
random,85,21,0.00015697077542171732,0.9930069930069931,0.9696969696969696,0.00028066445425290837,0.9883255812296872,22,34,29
random,85,22,0.0001854377316660444,1.0,0.9999999999999998,0.0004009455381479193,0.9924058397742609,22,35,28
random,85,23,0.00015722599640873564,0.9930069930069931,0.9696969696969696,0.000468615549007165,0.9865497076023392,20,38,27
random,85,24,7.444605088860057e-05,0.9860139860139862,0.9393939393939392,0.0002464311024145023,0.9807605486857782,22,38,25
random,85,25,0.0001809517320096098,0.9982502173821435,0.9923953268977463,0.0005729833260281979,0.9883204514783465,20,39,26
random,85,26,7.222759153990511e-05,0.9930069930069931,0.9696969696969696,0.0007373655515159836,0.9988304093567252,22,35,28
random,85,27,0.00037849277596160863,1.0,0.9999999999999998,0.0009382725809944426,0.9964994070257228,22,35,28
random,85,28,4.4840416394501843e-05,0.9930069930069931,0.9696969696969696,0.00028678725775587257,0.9842468374403014,22,35,28
random,85,29,0.0003609806897754406,0.9982502173821435,0.9923953268977463,0.0006303082749781888,0.9853882959146117,22,35,28
random,85,30,4.680365475617993e-05,1.0,0.9999999999999998,0.0003715164740740809,0.9953379953379954,23,36,26
random,85,31,9.989943624774993e-05,0.9860139860139862,0.9393939393939392,0.0003049870874275638,0.9883449883449883,21,35,29
random,85,32,8.52144133024023e-05,0.9930069930069931,0.9696969696969696,0.0005582331103455808,0.9859904930018927,22,39,24
random,85,33,7.890260196960891e-05,1.0,0.9999999999999998,0.0008382849861791384,0.9994146907980698,20,38,27
random,85,34,0.0001344622476050854,0.9930069930069931,0.9696969696969696,0.0006794881723593309,0.9823664038302345,19,38,28
random,85,35,0.00013699482509164907,1.0,0.9999999999999998,0.0007027055848067842,1.0,23,36,26
random,85,36,0.00019986753362437443,0.9930069930069931,0.9696969696969696,0.0002853133970454382,0.9900748374432586,23,33,29
random,85,37,0.0001430023344783821,0.9860139860139862,0.9393939393939392,0.0005023816681554775,0.9970836884670674,22,35,28
random,85,38,0.0003520970361888529,0.9860139860139862,0.9393939393939392,0.00039645258999369175,0.9900538006333054,21,38,26
random,85,39,0.00047221777534809723,1.0,0.9999999999999998,0.001663698330329282,0.9865880509323025,21,39,25
random,85,40,5.72480828403042e-05,0.9930069930069931,0.9696969696969696,0.000631972747957404,0.9941535812326444,22,34,29
random,85,41,8.787460128247404e-05,0.9930069930069931,0.9696969696969696,0.0006086265528435407,0.9964912280701754,22,37,26
random,85,42,4.65288013855448e-05,1.0,0.9999999999999998,0.00026229091430810995,0.984222711112535,21,36,28
random,85,43,0.00012126928581461138,0.9982502173821435,0.9923953268977463,0.0003586298659945106,0.991812865497076,19,37,29
random,85,44,0.0002922771633085385,0.9930069930069931,0.9696969696969696,0.00039228909334599135,0.9970816508995867,23,36,26
random,85,45,3.033208490170491e-05,0.9930069930069931,0.9696969696969696,0.0003926938985470728,0.9888551979686097,21,36,28
random,85,46,6.335375414512175e-05,1.0,0.9999999999999998,0.0003448708543849775,0.9964994070257228,22,36,27
random,85,47,0.00016384210968758942,0.9982502173821435,0.9923953268977463,0.000374839349309951,0.9941422749227482,21,37,27
random,85,48,0.00013594449256815137,1.0,0.9999999999999998,0.0003250007772502738,0.9900804721129953,22,37,26
random,85,49,0.00010086142304497149,0.9860139860139862,0.9393939393939392,0.0004180069921324442,0.9801609442259908,23,35,27
random,85,50,0.0002838745031205565,0.9930069930069931,0.9696969696969696,0.0017251978877970938,0.9895053830339609,21,36,28
random,85,51,3.8783826048727445e-05,1.0,0.9999999999999998,0.0001633706869459484,0.9982456140350878,21,37,27
random,85,52,0.00029145260319663163,0.9930069930069931,0.9696969696969696,0.0007647837184507155,0.9959146117040856,22,37,26
random,85,53,8.39775731345444e-05,0.9930069930069931,0.9696969696969696,0.00030606425031886377,0.9964994070257229,21,34,30
random,85,54,8.546963428942009e-05,1.0,0.9999999999999998,0.00038685904530774776,0.997662353162469,22,37,26
random,85,55,0.00010099884973028933,0.9930069930069931,0.9696969696969696,0.0005481584062976696,0.9789893142153012,22,36,27
random,85,56,4.89730331458332e-05,1.0,0.9999999999999998,0.0002056715587469555,0.991215718105542,21,36,28
random,85,57,8.743287265109713e-05,0.9860139860139862,0.9393939393939392,9.999091570246544e-05,0.9953379953379954,24,34,27
random,85,58,0.0002150531823519483,0.9930069930069931,0.9696969696969696,0.0004605311127914093,0.9806954735820691,20,37,28
random,85,59,0.00021248134009815104,0.9930069930069931,0.9696969696969696,0.0012877263703289135,0.9947368421052633,21,37,27
random,85,60,5.8298415363802784e-05,0.9982502173821435,0.9923953268977463,0.0002845315214118988,0.9888698590474267,22,36,27
random,85,61,0.00010248109469335698,1.0,0.9999999999999998,0.0021308871182217754,0.9994167391273812,21,36,28
random,85,62,0.00013576780111559784,0.9790209790209792,0.9393939393939392,0.000781181761403286,0.9953379953379954,22,37,26
random,85,63,3.5623012286426163e-05,1.0,0.9999999999999998,0.00013444635748587422,0.9982456140350878,22,37,26
random,85,64,4.921843794104321e-05,1.0,0.9999999999999998,0.00032993709857018894,0.9941684046947206,22,36,27
random,85,65,0.00012441046719329488,0.9930069930069931,0.9696969696969696,0.00031337777834865646,0.9964912280701754,20,36,29
random,85,66,0.0001162532118005241,1.0,0.9999999999999998,0.00022417263691946784,0.9900804721129953,23,36,26
random,85,67,5.770944385529898e-05,0.9930069930069931,0.9696969696969696,0.000871330896885049,0.9976689976689977,22,36,27
random,85,68,4.713740527766532e-05,1.0,0.9999999999999998,0.00014798079561042553,0.9906759906759909,24,36,25
random,85,69,4.417291535153167e-05,0.9930069930069931,0.9696969696969696,0.00013511073595334134,0.9877336050558325,21,35,29
random,85,70,7.745027550604301e-06,1.0,0.9999999999999998,0.00035569930377843395,0.97715337932449,21,37,27
random,85,71,0.00027068154133008204,0.9930069930069931,0.9696969696969696,0.00043727881682025004,1.0,21,35,29
random,85,72,0.00022328896727918628,0.9860139860139862,0.9393939393939392,0.0007146267839382585,0.9929657791883475,21,37,27
random,85,73,3.798871451224704e-05,0.9860139860139862,0.9393939393939392,0.0001530797435288778,0.991811272591746,22,35,28
random,85,74,0.00021788024559276525,0.9860139860139862,0.9393939393939392,0.000486969975813284,0.9871508608350714,20,37,28
random,85,75,0.00035112523319982114,0.9930069930069931,0.9696969696969696,0.00289946809482066,0.9918246325929827,20,39,26
random,85,76,0.0002184986656766948,0.9860139860139862,0.9393939393939392,0.0006558519584592717,0.9935831044546871,23,34,28
random,85,77,0.00031567896457973364,0.9860139860139862,0.9393939393939392,0.0006002543523053987,0.9947403925224801,22,37,26
random,85,78,8.637272393579241e-05,0.9930069930069931,0.9696969696969696,0.0003577095845246617,0.9789882631987896,21,38,26
random,85,79,0.00010877327364253242,1.0,0.9999999999999998,0.0005454797797600831,0.9883040935672515,22,35,28
random,85,80,9.547233374216778e-05,0.99124495269876,0.9618600860701234,0.0007754792931836055,0.9888847157745397,20,37,28
random,85,81,3.082289449212432e-05,0.99124495269876,0.9618600860701234,0.00012777833684427062,0.9894931253435844,24,35,26
random,85,82,0.00041211323290533887,0.9930069930069931,0.9696969696969696,0.0005566964269596466,0.9964994070257228,21,37,27
random,85,83,3.157874126137002e-05,1.0,0.9999999999999998,0.00025603092015983984,0.9970857367963788,23,39,23
random,85,84,0.00011332798664162434,0.9930069930069931,0.9696969696969696,0.0006582220654628054,0.9906509488909526,22,34,29
random,85,85,0.00023996667716163792,0.9930069930069931,0.9696969696969696,0.0002796452666322133,0.9953379953379954,23,34,28
